Gathering Spot,"Pine","...",623,33,-4808
Gathering Spot,"Pine","...",670,79,-5096
Service,"Tailoring Station","...",819,77,-5087
Gathering Spot,"Sky","...",732,154,-4531
NPC,"Coal Miner","...",752,96,-4991
NPC,"Syni","...",158,7,-5228
Gathering Spot,"Starfish","...",768,136,-4361
Gathering Spot,"Oak","...",545,113,-4815
ServiceNPC,"Liquid Merchant","...",835,75,-5095
Gathering Spot,"Koi","...",523,103,-5566
Gathering Spot,"Pine","...",586,98,-4449
Gathering Spot,"Pine","...",772,48,-5477
Gathering Spot,"Pine","...",832,102,-5065
Booth Shop,"...","...",703,45,-4452
Gathering Spot,"Pine","...",599,100,-4433
NPC,"Transmutation Merchant","Merchant",333,29,-5501
Gathering Spot,"Oak","...",471,81,-4688
Service,"Alchemism Station","...",744,167,-4443
Service,"Weaponsmithing Station","...",760,166,-4440
Miniquest,"Slaying","80",562,29,-5421
Gathering Spot,"Pine","...",824,77,-5377
Service,"Weaponsmithing Station","...",793,77,-5102
Gathering Spot,"Pine","...",63,44,-5237
Territory Post,"Canyon Lower South East","...",233,96,-4588
Gathering Spot,"Pine","...",434,30,-5329
NPC,"Dobile","...",192,7,-5219
Gathering Spot,"Pine","...",583,98,-4445
NPC,"Dejol","...",447,28,-4461
Gathering Spot,"Pine","...",892,143,-5034
Gathering Spot,"Pine","...",231,80,-5269
NPC,"Necromancy Merchant","Merchant",158,7,-5195
Gathering Spot,"Pine","...",372,58,-4381
Other,"Dodged","Dodged",232,43,-5375
Gathering Spot,"Pine","...",533,28,-5380
Service,"Scribing Station","...",226,31,-5265
Gathering Spot,"Pine","...",655,79,-5038
Gathering Spot,"Starfish","...",770,136,-4364
Gathering Spot,"Oak","...",654,79,-5155
Gathering Spot,"Pine","...",344,29,-5326
Gathering Spot,"Pine","...",361,29,-5311
Gathering Spot,"Pine","...",336,75,-4388
Other,"MASTER PRIZE","§d§lMASTER PRIZE",342,5,-5611
Other,"Dodged","Dodged",526,79,-5255
ServiceNPC,"Emerald Merchant","...",918,117,-5465
Miniquest,"Slaying","83",549,31,-4996
NPC,"Transmutation Merchant","Merchant",333,9,-5588
Gathering Spot,"Pine","...",839,45,-5338
Gathering Spot,"Pine","...",635,79,-5067
Other,"Dodged","Dodged",383,31,-5478
Gathering Spot,"Oak","...",515,112,-4792
Gathering Spot,"Diamond","...",631,30,-4829
ServiceNPC,"Powder Master","...",208,31,-5226
NPC,"Master Weapon Merchant","Merchant",340,5,-5623
NPC,"Thanos Citizen","Citizen",196,7,-5247
Gathering Spot,"Sky","...",735,187,-4499
Gathering Spot,"Oak","...",434,90,-4674
Gathering Spot,"Pine","...",621,66,-4825
Booth Shop,"...","...",824,95,-5030
Gathering Spot,"Pine","...",269,122,-4557
Gathering Spot,"Oak","...",781,80,-5177
Gathering Spot,"Pine","...",663,79,-5037
NPC,"Hilan","...",971,147,-5466
Gathering Spot,"Diamond","...",349,79,-5096
NPC,"Hive Servant","...",345,47,-5490
Gathering Spot,"Diamond","...",356,73,-4998
Gathering Spot,"Pine","...",240,138,-4602
Gathering Spot,"Pine","...",236,123,-4593
Other,"The Canyon Colossus","§dParty Finder",713,46,-4442
Booth Shop,"...","...",760,80,-5038
BROKEN,"NPC","null",154,74,-5453
Gathering Spot,"Oak","...",512,113,-4776
Gathering Spot,"Pine","...",422,30,-5344
Miniquest,"Mining","86",27,45,-4672
BROKEN,"Gathering Spot","null",785,81,-5199
Gathering Spot,"Pine","...",554,150,-4438
Gathering Spot,"Sky","...",750,180,-4363
Service,"Scribing Station","...",802,77,-5104
NPC,"Thesead's Mayor","...",857,112,-5041
Gathering Spot,"Diamond","...",364,75,-4994
Gathering Spot,"Pine","...",239,83,-5243
Gathering Spot,"Oak","...",541,113,-4784
Gathering Spot,"Diamond","...",369,77,-4991
Territory Post,"Mountain Edge","...",388,65,-4363
BROKEN,"Gathering Spot","null",500,30,-5005
Gathering Spot,"Oak","...",510,113,-4752
Gathering Spot,"Pine","...",771,62,-5248
Gathering Spot,"Oak","...",553,113,-4819
Gathering Spot,"Pine","...",366,97,-5121
ServiceNPC,"Blacksmith","...",348,32,-5481
Miniquest,"Slaying","88",139,60,-4399
BROKEN,"Gathering Spot","null",495,109,-4717
NPC,"Eltom Guard","...",982,109,-5450
Gathering Spot,"Pine","...",617,29,-4851
NPC,"Private Tylas","...",118,49,-5435
Gathering Spot,"Pine","...",156,61,-5306
Gathering Spot,"Rice","...",392,31,-4906
Gathering Spot,"Pine","...",905,90,-5412
Gathering Spot,"Diamond","...",625,33,-4752
Gathering Spot,"Pine","...",314,117,-4388
Gathering Spot,"Pine","...",647,79,-5048
Gathering Spot,"Diamond","...",186,65,-4499
Other,"Dodged","Dodged",532,40,-5409
Gathering Spot,"Sky","...",773,153,-4483
Gathering Spot,"Oak","...",498,29,-5007
NPC,"Hive Fire Merchant","Merchant",343,9,-5589
Gathering Spot,"Pine","...",599,115,-4460
Gathering Spot,"Pine","...",343,76,-4656
NPC,"Yuge","...",448,28,-4458
ServiceNPC,"Potion Merchant","...",215,30,-5219
Gathering Spot,"Diamond","...",639,31,-4824
Other,"","§a",162,6,-5256
Gathering Spot,"Pine","...",598,100,-4442
ServiceNPC,"Blacksmith","...",806,77,-5077
Gathering Spot,"Diamond","...",31,44,-4650
Gathering Spot,"Pine","...",784,47,-5506
Territory Post,"Canyon Path South East","...",155,73,-4639
Gathering Spot,"Sky","...",750,202,-4498
Gathering Spot,"Pine","...",623,48,-4896
Miniquest,"Mining","88",369,80,-5070
ServiceNPC,"Weapon Merchant","...",767,75,-5096
Gathering Spot,"Sky","...",760,148,-4449
Gathering Spot,"Oak","...",686,79,-5148
NPC,"Book Merchant","Merchant",157,7,-5209
Gathering Spot,"Pine","...",196,113,-4538
Gathering Spot,"Pine","...",215,124,-4571
Gathering Spot,"Pine","...",784,44,-5560
NPC,"Fetu","...",445,28,-4462
Gathering Spot,"Pine","...",548,29,-5011
Gathering Spot,"Pine","...",572,166,-4431
Territory Post,"Cliffside Passage North","...",591,51,-4899
Territory Post,"Entrance to Thesead North","...",673,80,-5014
NPC,"Sybeth","...",997,108,-5484
Gathering Spot,"Pine","...",853,101,-5077
Gathering Spot,"Pine","...",579,98,-4449
Gathering Spot,"Pine","...",559,58,-5444
Gathering Spot,"Rice","...",399,31,-4903
Gathering Spot,"Pine","...",778,48,-5451
Gathering Spot,"Pine","...",590,148,-4399
Other,"Dodged","Dodged",298,37,-5523
Gathering Spot,"Rice","...",499,46,-5546
Service,"Armouring Station","...",883,124,-5576
Gathering Spot,"Pine","...",364,97,-5119
NPC,"Scarecrow?","...",152,71,-5497
Gathering Spot,"Pine","...",362,29,-4778
NPC,"Thesead Citizen","Citizen",740,76,-5068
ServiceNPC,"Item Identifier","...",747,166,-4424
Gathering Spot,"Pine","...",85,45,-4654
NPC,"Transmutation Merchant","Merchant",334,5,-5617
Service,"Alchemism Station","...",897,125,-5581
Gathering Spot,"Oak","...",828,80,-5165
Gathering Spot,"Pine","...",601,126,-4400
Gathering Spot,"Pine","...",159,92,-5422
Gathering Spot,"Koi","...",654,82,-5523
Gathering Spot,"Bass","...",512,43,-5544
Gathering Spot,"Pine","...",492,28,-5188
Gathering Spot,"Pine","...",666,79,-5054
NPC,"Coal Miner","...",766,96,-4989
ServiceNPC,"Item Identifier","...",216,31,-5265
Other,"Dodged","Dodged",306,33,-5550
Gathering Spot,"Pine","...",316,111,-4422
Gathering Spot,"Pine","...",338,29,-4765
Gathering Spot,"Rice","...",433,31,-4940
Gathering Spot,"Pine","...",601,126,-4404
Other,"Dodged","Dodged",384,31,-5481
Gathering Spot,"Pine","...",652,79,-5054
Service,"Cooking Station","...",772,47,-5436
Gathering Spot,"Oak","...",788,80,-5183
Gathering Spot,"Oak","...",508,113,-4754
Gathering Spot,"Pine","...",121,56,-4429
Gathering Spot,"Pine","...",301,102,-4431
Gathering Spot,"Pine","...",802,101,-5008
Gathering Spot,"Koi","...",656,82,-5520
Gathering Spot,"Pine","...",167,75,-4655
Gathering Spot,"Pine","...",349,79,-4570
Gathering Spot,"Oak","...",690,79,-5143
Gathering Spot,"Diamond","...",354,77,-5098
ServiceNPC,"Scroll Merchant","...",797,75,-5110
Other,"Dodged","Dodged",247,92,-4588
Gathering Spot,"Bass","...",483,28,-4438
Gathering Spot,"Pine","...",500,79,-5054
Gathering Spot,"Pine","...",608,127,-4391
Gathering Spot,"Pine","...",91,45,-4645
Gathering Spot,"Oak","...",427,90,-4650
Gathering Spot,"Rice","...",497,47,-5551
ServiceNPC,"Emerald Merchant","...",836,75,-5089
Gathering Spot,"Pine","...",831,72,-5213
Gathering Spot,"Pine","...",556,150,-4436
NPC,"Hot Air Balloon Captain","...",769,163,-4380
Miniquest,"Mining","81",337,30,-5356
Gathering Spot,"Pine","...",84,47,-4630
Gathering Spot,"Pine","...",610,127,-4403
Gathering Spot,"Pine","...",323,112,-4656
Gathering Spot,"Starfish","...",763,136,-4358
Gathering Spot,"Pine","...",477,28,-5384
Gathering Spot,"Pine","...",136,54,-4429
Gathering Spot,"Pine","...",399,30,-5343
Gathering Spot,"Pine","...",114,45,-5365
Territory Post,"Canyon Upper North West","...",215,108,-4467
Gathering Spot,"Pine","...",658,79,-5041
ServiceNPC,"Tool Merchant","...",91,45,-4669
Gathering Spot,"Pine","...",605,126,-4407
Gathering Spot,"Pine","...",603,100,-4442
Other,"Dodged","Dodged",89,81,-4345
Gathering Spot,"Pine","...",643,85,-4829
Gathering Spot,"Oak","...",778,80,-5187
Other,"Eltom Bank","§2Eltom Bank",932,118,-5481
Territory Post,"Air Temple Lower","...",496,34,-4950
NPC,"Thanos Citizen","Citizen",229,30,-5219
Raid,"Player Req: 4","...",662,48,-4448
Gathering Spot,"Pine","...",540,29,-5415
Service,"Armouring Station","...",758,166,-4435
Territory Post,"Canyon Waterfall Mid North","...",286,71,-4798
Gathering Spot,"Pine","...",66,46,-4623
Gathering Spot,"Pine","...",582,120,-4418
Service,"Weaponsmithing Station","...",238,31,-5254
Other,"HIVE SHOP","§b§lHIVE SHOP",337,37,-5468
Gathering Spot,"Sky","...",730,154,-4533
Gathering Spot,"Pine","...",216,84,-4658
Gathering Spot,"Oak","...",682,79,-5130
NPC,"Transmutation Merchant","Merchant",333,21,-5530
Gathering Spot,"Sky","...",767,144,-4468
Gathering Spot,"Pine","...",468,29,-5367
Gathering Spot,"Starfish","...",768,136,-4375
Gathering Spot,"Pine","...",389,30,-5332
Gathering Spot,"Pine","...",802,56,-5256
Gathering Spot,"Pine","...",481,29,-5201
Gathering Spot,"Pine","...",595,100,-4438
Gathering Spot,"Diamond","...",360,76,-5101
Gathering Spot,"Pine","...",630,93,-4373
Service,"Woodworking Station","...",944,118,-5509
NPC,"Lieutenant","...",184,79,-5482
Gathering Spot,"Pine","...",618,127,-4395
Miniquest,"Woodcutting","83",646,80,-5058
Gathering Spot,"Bass","...",475,28,-4434
NPC,"Transmutation Merchant","Merchant",336,5,-5623
Gathering Spot,"Oak","...",403,94,-4802
Gathering Spot,"Oak","...",442,90,-4645
Gathering Spot,"Pine","...",773,46,-5314
Gathering Spot,"Pine","...",663,79,-5071
NPC,"Stone Tablet","...",716,158,-4499
Gathering Spot,"Oak","...",559,114,-4790
ServiceNPC,"Weapon Merchant","...",250,30,-5259
ServiceNPC,"Potion Merchant","...",922,115,-5489
Gathering Spot,"Pine","...",212,79,-5362
Gathering Spot,"Pine","...",511,31,-5456
Gathering Spot,"Pine","...",597,124,-4410
Gathering Spot,"Diamond","...",186,67,-4496
Territory Post,"Path To Military Base","...",102,47,-5352
Gathering Spot,"Pine","...",156,61,-5302
Gathering Spot,"Oak","...",781,80,-5184
Gathering Spot,"Sky","...",760,128,-4522
Other,"Dodged","Dodged",523,79,-5084
Gathering Spot,"Oak","...",557,116,-4779
Miniquest,"Mining","83",641,32,-4793
Gathering Spot,"Pine","...",600,100,-4444
Gathering Spot,"Pine","...",120,69,-5418
Gathering Spot,"Pine","...",205,114,-4579
Gathering Spot,"Pine","...",131,69,-4408
Gathering Spot,"Sky","...",774,118,-4534
Gathering Spot,"Oak","...",741,48,-5288
Gathering Spot,"Pine","...",834,91,-5493
NPC,"Private","...",174,71,-5479
Other,"Dodged","Dodged",509,28,-5173
Gathering Spot,"Rice","...",725,49,-5280
ServiceNPC,"Tool Merchant","...",423,29,-4929
Gathering Spot,"Pine","...",576,99,-4441
Gathering Spot,"Diamond","...",183,67,-4496
Territory Post,"Hive South","...",484,30,-5392
Gathering Spot,"Sky","...",763,147,-4455
Other,"Dodged","Dodged",538,29,-5428
Gathering Spot,"Cobalt","...",-883,25,-676
Other,"Temple Bank","§2Temple Bank",-681,75,-1053
Gathering Spot,"Oak","...",-677,60,-963
Other,"Troms Bank","§2Troms Bank",-882,79,-923
Gathering Spot,"Jungle","...",-831,24,-448
ServiceNPC,"Emerald Merchant","...",-662,67,-1048
Gathering Spot,"Jungle","...",-749,5,-480
BROKEN,"Gathering Spot","null",-549,51,-320
Gathering Spot,"Piranha","...",-657,62,-626
Gathering Spot,"Jungle","...",-590,60,-865
Gathering Spot,"Jungle","...",-596,69,-304
Gathering Spot,"Jungle","...",-936,78,-256
Gathering Spot,"Jungle","...",-882,24,-539
Gathering Spot,"Jungle","...",-883,25,-650
Gathering Spot,"Jungle","...",-870,35,-693
Gathering Spot,"Jungle","...",-599,103,-732
Gathering Spot,"Jungle","...",-779,24,-520
Gathering Spot,"Jungle","...",-804,24,-478
ServiceNPC,"Tool Merchant","...",-548,42,-423
Gathering Spot,"Jungle","...",-716,63,-717
NPC,"Troms Citizen","Citizen",-843,78,-928
Gathering Spot,"Jungle","...",-832,40,-276
BROKEN,"Gathering Spot","null",-555,99,-614
BROKEN,"Gathering Spot","null",-650,73,-747
Gathering Spot,"Jungle","...",-545,103,-612
Gathering Spot,"Rye","...",-528,49,-329
Gathering Spot,"Jungle","...",-591,121,-814
Gathering Spot,"Jungle","...",-827,23,-313
Gathering Spot,"Oak","...",-866,95,-991
Other,"Temple Bank","§2Temple Bank",-681,75,-1020
Gathering Spot,"Silver","...",-641,90,-1046
Booth Shop,"...","...",-711,62,-954
Gathering Spot,"Jungle","...",-513,72,-639
Gathering Spot,"Cobalt","...",-600,30,-414
Gathering Spot,"Cobalt","...",-863,32,-681
Gathering Spot,"Silver","...",-665,62,-757
Gathering Spot,"Jungle","...",-867,36,-638
Gathering Spot,"Jungle","...",-516,53,-491
Gathering Spot,"Jungle","...",-705,100,-613
Gathering Spot,"Jungle","...",-864,42,-295
Other,"-106 ?","§5-106 ? ",-483,64,-845
Other,"-106 ?","§5-106 ? ",-490,65,-844
Gathering Spot,"Jungle","...",-575,69,-604
Gathering Spot,"Koi","...",-909,19,-497
Boss Altar,"Altar of Sanctification","...",-912,23,-624
Gathering Spot,"Jungle","...",-923,24,-537
Gathering Spot,"Jungle","...",-644,59,-363
BROKEN,"Gathering Spot","null",-547,82,-803
Gathering Spot,"Jungle","...",-559,27,-477
Gathering Spot,"Silver","...",-662,63,-758
Gathering Spot,"Jungle","...",-790,24,-539
Gathering Spot,"Jungle","...",-702,25,-467
Gathering Spot,"Jungle","...",-545,42,-354
Gathering Spot,"Jungle","...",-578,69,-601
Gathering Spot,"Jungle","...",-749,4,-493
Gathering Spot,"Jungle","...",-561,27,-479
Other,"Exit","§4Exit",-920,22,-929
Gathering Spot,"Jungle","...",-824,45,-271
NPC,"Grandon","...",-901,32,-749
Gathering Spot,"Jungle","...",-499,70,-504
Other,"Difficulty: Hard","§7Difficulty: §cHard",-637,58,-862
Gathering Spot,"Jungle","...",-661,28,-578
Gathering Spot,"Cobalt","...",-547,77,-625
Gathering Spot,"Jungle","...",-770,23,-418
Gathering Spot,"Jungle","...",-780,80,-668
Gathering Spot,"Jungle","...",-865,36,-642
Gathering Spot,"Jungle","...",-624,41,-573
Gathering Spot,"Jungle","...",-603,69,-663
Gathering Spot,"Jungle","...",-772,20,-340
Gathering Spot,"Jungle","...",-717,25,-442
Gathering Spot,"Jungle","...",-662,37,-300
Gathering Spot,"Jungle","...",-656,61,-704
Gathering Spot,"Jungle","...",-763,24,-542
Gathering Spot,"Silver","...",-867,26,-677
ServiceNPC,"Weapon Merchant","...",-859,78,-944
Gathering Spot,"Jungle","...",-845,22,-340
Gathering Spot,"Jungle","...",-592,103,-732
Booth Shop,"...","...",-860,77,-919
Gathering Spot,"Silver","...",-637,87,-1027
Gathering Spot,"Jungle","...",-864,29,-653
NPC,"Troms Mage","...",-641,60,-872
Gathering Spot,"Jungle","...",-522,69,-649
Other,"Training Arena","§cTraining Arena",-696,73,-1028
Gathering Spot,"Jungle","...",-551,100,-605
Gathering Spot,"Jungle","...",-657,37,-307
Territory Post,"Great Bridge Jungle","...",-509,70,-690
Gathering Spot,"Jungle","...",-744,27,-487
Gathering Spot,"Jungle","...",-823,32,-612
Gathering Spot,"Jungle","...",-737,82,-673
Gathering Spot,"Piranha","...",-749,7,-646
Gathering Spot,"Jungle","...",-778,37,-557
Gathering Spot,"Jungle","...",-892,25,-554
Gathering Spot,"Jungle","...",-530,81,-897
Gathering Spot,"Jungle","...",-615,51,-560
Gathering Spot,"Jungle","...",-539,104,-599
Gathering Spot,"Oak","...",-815,77,-940
Gathering Spot,"Jungle","...",-619,84,-699
Gathering Spot,"Jungle","...",-732,25,-337
Gathering Spot,"Jungle","...",-661,62,-827
Gathering Spot,"Jungle","...",-606,85,-700
Gathering Spot,"Jungle","...",-829,22,-327
Gathering Spot,"Oak","...",-878,77,-882
Gathering Spot,"Jungle","...",-810,24,-304
NPC,"Tribal Weapon Merchant","Merchant",-519,60,-277
Gathering Spot,"Piranha","...",-758,7,-643
BROKEN,"Gathering Spot","null",-553,92,-805
Territory Post,"Dernel Jungle Mid","...",-868,25,-366
Gathering Spot,"Jungle","...",-780,25,-504
Gathering Spot,"Jungle","...",-516,58,-521
Gathering Spot,"Jungle","...",-578,42,-361
Gathering Spot,"Jungle","...",-668,118,-784
Gathering Spot,"Jungle","...",-775,80,-672
Gathering Spot,"Jungle","...",-860,42,-311
Gathering Spot,"Jungle","...",-631,37,-578
Gathering Spot,"Jungle","...",-610,55,-310
Gathering Spot,"Jungle","...",-534,104,-606
Gathering Spot,"Jungle","...",-913,20,-470
Gathering Spot,"Jungle","...",-572,80,-969
Gathering Spot,"Jungle","...",-738,25,-540
Gathering Spot,"Jungle","...",-872,27,-653
Other,"Mask Merchant","§bMask Merchant",-759,82,-676
Gathering Spot,"Piranha","...",-658,59,-940
NPC,"Ildan","...",-870,94,-1034
Gathering Spot,"Jungle","...",-773,25,-504
Gathering Spot,"Jungle","...",-658,66,-291
Gathering Spot,"Jungle","...",-592,67,-629
Gathering Spot,"Oak","...",-871,139,-1061
Gathering Spot,"Jungle","...",-623,61,-757
Gathering Spot,"Jungle","...",-606,99,-736
Gathering Spot,"Jungle","...",-894,57,-288
Gathering Spot,"Jungle","...",-581,42,-380
Gathering Spot,"Jungle","...",-538,44,-524
Miniquest,"Slaying","65",-708,31,-413
Gathering Spot,"Jungle","...",-562,65,-685
Service,"Housing Balloon","...",-839,78,-918
Gathering Spot,"Jungle","...",-652,30,-570
Gathering Spot,"Jungle","...",-768,25,-512
Territory Post,"Jungle Mid","...",-614,64,-649
Gathering Spot,"Jungle","...",-865,24,-570
BROKEN,"Gathering Spot","null",-656,66,-769
Gathering Spot,"Jungle","...",-862,36,-638
Gathering Spot,"Cobalt","...",-632,23,-362
Gathering Spot,"Jungle","...",-505,69,-733
Gathering Spot,"Jungle","...",-518,58,-524
Gathering Spot,"Silver","...",-642,93,-1041
Gathering Spot,"Jungle","...",-763,25,-533
Gathering Spot,"Jungle","...",-591,43,-355
Gathering Spot,"Jungle","...",-578,69,-608
Other,"Troms Bank","§2Troms Bank",-883,79,-922
Gathering Spot,"Jungle","...",-558,68,-913
Gathering Spot,"Oak","...",-679,60,-891
Gathering Spot,"Jungle","...",-570,24,-527
Gathering Spot,"Oak","...",-706,65,-968
Gathering Spot,"Oak","...",-680,58,-814
Gathering Spot,"Jungle","...",-670,39,-293
Gathering Spot,"Jungle","...",-810,24,-478
Gathering Spot,"Jungle","...",-750,28,-360
ServiceNPC,"Potion Merchant","...",-882,78,-943
Gathering Spot,"Jungle","...",-767,27,-504
Gathering Spot,"Jungle","...",-643,47,-451
Gathering Spot,"Jungle","...",-639,62,-697
Gathering Spot,"Jungle","...",-759,25,-520
Gathering Spot,"Jungle","...",-711,86,-740
Gathering Spot,"Jungle","...",-890,28,-368
Gathering Spot,"Jungle","...",-845,25,-575
Gathering Spot,"Jungle","...",-748,25,-509
Gathering Spot,"Jungle","...",-733,25,-517
Gathering Spot,"Oak","...",-677,58,-817
Dungeon,"Undergrowth Ruins","...",-638,59,-862
Gathering Spot,"Jungle","...",-848,24,-438
Gathering Spot,"Jungle","...",-536,104,-603
