Gathering Spot,"Light","...",-797,82,-4441
Gathering Spot,"Light","...",-1139,48,-4753
Gathering Spot,"Light","...",-1246,44,-5023
Other,"Infested Pit","§7Level: §f74",-822,123,-4914
Gathering Spot,"Light","...",-857,44,-4813
Gathering Spot,"Light","...",-606,46,-4735
Gathering Spot,"Dark","...",-627,43,-5133
Other,"The Forgery","§6§l§nThe Forgery",-872,62,-4905
Gathering Spot,"Light","...",-1095,46,-4608
ServiceNPC,"Dungeon Scroll Merchant","...",-452,48,-5007
Gathering Spot,"Dark","...",-428,50,-5382
Gathering Spot,"Pine","...",57,87,-4347
Gathering Spot,"Bamboo","...",163,78,-4359
Gathering Spot,"Light","...",-1023,45,-5068
Gathering Spot,"Light","...",-947,45,-4862
Gathering Spot,"Light","...",-958,47,-4911
Gathering Spot,"Kanderstone","...",-802,52,-5349
Service,"Scribing Station","...",-451,49,-4955
Other,"Cinfras Bank","§2Cinfras Bank",-441,51,-4934
BROKEN,"Gathering Spot","null",-584,64,-5434
Service,"Woodworking Station","...",-287,105,-4448
Gathering Spot,"Dark","...",-594,63,-5493
Gathering Spot,"Light","...",-732,44,-4790
Gathering Spot,"Spruce","...",-306,38,-4678
Gathering Spot,"Bamboo","...",-358,120,-4442
Gathering Spot,"Light","...",-1018,47,-4733
Gathering Spot,"Oak","...",-484,36,-5110
Gathering Spot,"Decay Roots","...",-638,45,-5109
Other,"-250 ?","§5-250 ? ",-11,41,-4982
NPC,"Military Reports - Aldorei Town","...",-311,130,-4943
Gathering Spot,"Light","...",-1014,46,-4710
Gathering Spot,"Light","...",-695,45,-4578
Gathering Spot,"Light","...",-680,47,-4634
Miniquest,"Farming","71",-951,50,-5292
Gathering Spot,"Light","...",-768,44,-4876
Gathering Spot,"Light","...",-800,83,-4453
Gathering Spot,"Light","...",-1123,46,-4832
Gathering Spot,"Dark","...",-682,48,-5371
BROKEN,"Gathering Spot","null",-708,45,-4818
Gathering Spot,"Oak","...",-1023,43,-4994
Gathering Spot,"Light","...",-943,48,-4912
Other,"Ancient Scrolls","§2§fAncient Scrolls",-293,68,-4895
Gathering Spot,"Kanderstone","...",-745,28,-5134
Gathering Spot,"Spruce","...",-608,48,-4919
Gathering Spot,"Dark","...",-546,45,-5213
Gathering Spot,"Light","...",-947,45,-5045
NPC,"Sol","...",-300,104,-4405
Gathering Spot,"Light","...",-761,45,-4804
ServiceNPC,"Tool Merchant","...",-739,45,-4897
Gathering Spot,"Light","...",-772,45,-4786
ServiceNPC,"Potion Merchant","...",-1014,47,-5286
BROKEN,"Gathering Spot","null",-743,47,-4933
Gathering Spot,"Light","...",-979,44,-4567
Other,"Level: 98","§9§lGalleon's Graveyard",-842,123,-4934
Other,"Nohno","§7N§ko§7hno",-167,15,-4971
Gathering Spot,"Dark","...",-422,46,-5285
Gathering Spot,"Dark","...",-411,47,-5362
Gathering Spot,"Oak","...",-509,37,-5128
NPC,"Mona","...",-299,104,-4439
Gathering Spot,"Dark","...",-1126,49,-5211
Other,"A Scholar's Perspective on Gerts","§2§fA Scholar's Perspective on Gerts",-280,80,-4871
Gathering Spot,"Decay Roots","...",-643,46,-5118
Gathering Spot,"Dark","...",-878,49,-5213
Other,"-250 ?","§5-250 ? ",-815,70,-5410
Gathering Spot,"Dark","...",-612,47,-5247
Gathering Spot,"Bamboo","...",177,81,-4351
Gathering Spot,"Light","...",-1299,46,-4559
Gathering Spot,"Pine","...",-151,39,-4568
Other,"You Are Here","§6You Are Here",-692,97,-4424
Gathering Spot,"Cobalt","...",-265,35,-5016
Other,"-250 ?","§5-250 ? ",-528,51,-5427
Gathering Spot,"Dark","...",-435,50,-5388
Gathering Spot,"Light","...",-775,103,-4392
Gathering Spot,"Light","...",-937,46,-4479
NPC,"Valimare","...",-403,27,-5006
Gathering Spot,"Millet","...",-630,45,-5117
Gathering Spot,"Bamboo","...",-285,110,-4497
Gathering Spot,"Light","...",-860,45,-4679
Gathering Spot,"Light","...",-810,48,-4889
Gathering Spot,"Light","...",-1287,45,-4522
Gathering Spot,"Light","...",-654,143,-4406
Gathering Spot,"Oak","...",-1459,97,-4604
Other,"[|||||5367|||||] ?1s","§4[§c|||||§45367§c|||||§4] §c?§71s",168,79,-4353
Gathering Spot,"Oak","...",-680,45,-4855
Other,"juggled there","§a§lThesead",-483,49,-4923
Gathering Spot,"Bamboo","...",-224,99,-4406
Gathering Spot,"Dark","...",-776,47,-5333
Gathering Spot,"Light","...",-861,44,-4694
Gathering Spot,"Cobalt","...",-876,44,-4957
Territory Post,"Mantis Nest","...",-789,30,-4668
Gathering Spot,"Dark","...",-574,46,-5271
Service,"Scribing Station","...",-1032,44,-4999
Gathering Spot,"Bamboo","...",-207,98,-4391
Other,"Dodged","Dodged",-1345,73,-4299
Gathering Spot,"Oak","...",-1128,44,-4983
Gathering Spot,"Dark","...",-951,44,-5178
Gathering Spot,"Light","...",-1187,44,-4623
BROKEN,"Gathering Spot","null",-615,65,-5480
Gathering Spot,"Light","...",-995,46,-4977
Gathering Spot,"Dark","...",-868,49,-5297
Other,"-250 ?","§5-250 ? ",-470,48,-4944
Gathering Spot,"Spruce","...",-633,45,-4924
Gathering Spot,"Light","...",-945,48,-4914
Gathering Spot,"Light","...",-1103,45,-4603
Other,"-250 ?","§5-250 ? ",-606,62,-5430
Gathering Spot,"Oak","...",-515,44,-5180
Other,"-250 ?","§5-250 ? ",-604,62,-5442
Gathering Spot,"Cobalt","...",-1174,47,-4834
Gathering Spot,"Light","...",-908,44,-4747
Gathering Spot,"Light","...",-775,47,-4692
Gathering Spot,"Dark","...",-767,47,-5344
Gathering Spot,"Light","...",-1021,44,-4585
Gathering Spot,"Dark","...",-898,48,-5291
Other,"Dodged","Dodged",-928,49,-5225
Gathering Spot,"Pine","...",-125,38,-4539
Gathering Spot,"Light","...",-966,45,-4601
Gathering Spot,"Light","...",-1142,46,-4841
Gathering Spot,"Dark","...",-750,46,-5120
Gathering Spot,"Dark","...",-762,46,-5002
Gathering Spot,"Pine","...",63,87,-4354
Gathering Spot,"Bamboo","...",-209,98,-4393
Gathering Spot,"Bamboo","...",-250,104,-4407
Gathering Spot,"Kanderstone","...",-718,53,-5180
NPC,"Child","...",-450,47,-4987
Gathering Spot,"Light","...",-1078,47,-5093
Gathering Spot,"Gylia Fish","...",-285,88,-4438
Gathering Spot,"Light","...",-812,49,-4937
Gathering Spot,"Oak","...",-124,38,-4528
Gathering Spot,"Light","...",-965,45,-4546
Other,"-250 ?","§5-250 ? ",-291,104,-4361
NPC,"Ann","...",-625,43,-5157
Other,"[|||||1590|||||] ?1s","§4[§c|||||§415§890§0|||||§4] §c?§71s",-546,38,-5107
Gathering Spot,"Dark","...",-985,48,-5200
Gathering Spot,"Kanderstone","...",-812,55,-5351
Other,"-250 ?","§5-250 ? ",-283,104,-4362
Territory Post,"Leadin Fortress","...",-1361,54,-4782
Gathering Spot,"Oak","...",-58,39,-4628
Gathering Spot,"Dark","...",-701,46,-5294
Territory Post,"Efilim East Plains","...",-958,51,-4977
Gathering Spot,"Light","...",-1198,44,-4643
Gathering Spot,"Millet","...",-730,48,-5040
Other,"-250 ?","§5-250 ? ",-908,48,-5276
Booth Shop,"...","...",-515,47,-4945
Other,"-250 ?","§5-250 ? ",-906,48,-5280
Gathering Spot,"Light","...",-1156,44,-4666
Gathering Spot,"Spruce","...",-697,44,-4861
Gathering Spot,"Oak","...",-144,39,-4541
Gathering Spot,"Kanderstone","...",-752,26,-5142
Territory Post,"Kander Mines","...",-756,46,-5169
Gathering Spot,"Light","...",-1217,43,-5061
Other,"-250 ?","§5-250 ? ",-567,47,-4835
Miniquest,"Mining","71",-797,55,-5449
Other,"-250 ?","§5-250 ? ",-792,48,-5208
Gathering Spot,"Light","...",-1023,46,-4506
Gathering Spot,"Light","...",-1048,45,-5072
BROKEN,"Gathering Spot","null",96,80,-4338
Other,"Chest","§6§lForgery",-841,123,-4910
Gathering Spot,"Oak","...",-507,37,-5126
NPC,"Ismikku","...",-1317,72,-4860
BROKEN,"Gathering Spot","null",-524,52,-5421
Other,"-250 ?","§5-250 ? ",-917,44,-4519
Other,"Guild Records 1-100","§2§fGuild Records 1-100",-292,58,-4872
Gathering Spot,"Light","...",-964,45,-4552
Other,"Siegfried Offices, Cinfras","§eSiegfried Offices, §7Cinfras",-442,49,-4868
Other,"-250 ?","§5-250 ? ",-648,46,-5313
NPC,"Child","...",-497,47,-4983
Gathering Spot,"Dark","...",-1086,46,-5327
Gathering Spot,"Light","...",-1151,45,-4581
ServiceNPC,"Armour Merchant","...",-1021,47,-5294
Gathering Spot,"Light","...",-1187,46,-4955
Gathering Spot,"Light","...",-933,62,-4431
Gathering Spot,"Light","...",-851,61,-4391
Gathering Spot,"Cobalt","...",-1180,49,-4851
ServiceNPC,"Emerald Merchant","...",-1027,46,-5324
Gathering Spot,"Light","...",-568,44,-4690
Gathering Spot,"Oak","...",-101,38,-4555
Other,"-250 ?","§5-250 ? ",-895,47,-5281
Gathering Spot,"Light","...",-738,46,-4701
Gathering Spot,"Light","...",-936,47,-4596
Gathering Spot,"Light","...",-1350,49,-4890
Other,"-250 ?","§5-250 ? ",-788,48,-5207
Gathering Spot,"Dark","...",-949,46,-5212
Gathering Spot,"Light","...",-675,47,-4638
NPC,"Cinfras Citizen","Citizen",-466,53,-4846
Gathering Spot,"Dark","...",-589,46,-5305
Gathering Spot,"Barley","...",-488,44,-4802
NPC,"Villager","...",-642,46,-5134
Miniquest,"Farming","73",-624,44,-5125
Other,"-250 ?","§5-250 ? ",-500,45,-4817
Gathering Spot,"Oak","...",-1406,96,-4385
Gathering Spot,"Oak","...",-214,100,-4526
Other,"Yellow Potion Base","§eYellow §7Potion Base",-486,114,-4409
Gathering Spot,"Gylia Fish","...",-264,89,-4366
BROKEN,"Gathering Spot","null",-544,115,-4428
Gathering Spot,"Dark","...",-767,52,-5227
Other,"? [|||||8900|||||]","§7§c?§r §4[§c|||||§48900§c|||||§4]",-784,49,-5205
Other,"-250 ?","§5-250 ? ",-591,62,-5427
Other,"-250 ?","§5-250 ? ",-447,48,-4950
Other,"-250 ?","§5-250 ? ",-301,48,-4929
Gathering Spot,"Millet","...",-744,48,-5009
Gathering Spot,"Light","...",-1265,44,-4584
Gathering Spot,"Light","...",-660,146,-4414
Gathering Spot,"Pine","...",-120,38,-4548
Gathering Spot,"Light","...",-24,40,-4862
Gathering Spot,"Oak","...",-156,34,-5031
Gathering Spot,"Bamboo","...",-341,111,-4452
Other,"Aldorei Bank","§2Aldorei Bank",-301,108,-4434
NPC,"Cinfras Citizen","Citizen",-385,47,-4945
BROKEN,"Gathering Spot","null",-1337,45,-4990
Other,"Dodged","Dodged",-455,45,-5214
Gathering Spot,"Pine","...",-80,110,-4393
Service,"Alchemism Station","...",-1017,49,-5318
Other,"Right-Click to","§7traverse tunnel",-456,194,-4354
Gathering Spot,"Light","...",-581,44,-4709
Gathering Spot,"Bamboo","...",-337,111,-4452
Other,"Valley","§e§lValley",-310,108,-4442
Gathering Spot,"Light","...",-695,46,-4585
Gathering Spot,"Light","...",-1106,46,-4588
Gathering Spot,"Oak","...",-359,34,-5167
Gathering Spot,"Light","...",-1263,45,-4945
Gathering Spot,"Light","...",-743,44,-4785
Gathering Spot,"Dark","...",-841,48,-5115
Gathering Spot,"Dark","...",-609,44,-5185
Gathering Spot,"Decay Roots","...",-485,51,-5452
Gathering Spot,"Bamboo","...",-321,108,-4459
Gathering Spot,"Light","...",-848,45,-4716
Gathering Spot,"Light","...",-1158,46,-4553
Gathering Spot,"Light","...",-1030,46,-4427
Territory Post,"Mesquis Tower","...",-778,59,-5034
Other,"-250 ?","§5-250 ? ",-32,37,-5027
Gathering Spot,"Light","...",-717,44,-4812
Gathering Spot,"Light","...",-1027,49,-4489
Gathering Spot,"Pine","...",-136,96,-4398
ServiceNPC,"Potion Merchant","...",-493,47,-4950
Gathering Spot,"Light","...",-904,43,-4848
Gathering Spot,"Oak","...",-669,45,-4875
Gathering Spot,"Bamboo","...",-343,111,-4478
Gathering Spot,"Light","...",-1104,47,-5093
Gathering Spot,"Light","...",-553,44,-4741
ServiceNPC,"Tool Merchant","...",-323,38,-4630
Gathering Spot,"Light","...",-772,45,-4796
Other,"Dodged","Dodged",-177,42,-4349
Other,"-250 ?","§5-250 ? ",-468,50,-4894
Gathering Spot,"Light","...",-910,45,-4991
Miniquest,"Woodcutting","73",-1156,50,-4760
Gathering Spot,"Dark","...",-796,52,-4986
Gathering Spot,"Light","...",-1048,46,-4617
Other,"Research","§1§lRe§kse§1§la§kr§1§lch",-173,15,-4974
Other,"-250 ?","§5-250 ? ",-755,45,-4816
Gathering Spot,"Light","...",-986,73,-4379
Territory Post,"Entrance to Kander","...",-879,49,-5274
Other,"Dodged","Dodged",-1362,99,-4343
Gathering Spot,"Pine","...",-95,39,-4661
ServiceNPC,"Emerald Merchant","...",-416,47,-4921
NPC,"Water Merchant","Merchant",-496,113,-4442
Gathering Spot,"Light","...",-593,45,-4685
Gathering Spot,"Light","...",-699,46,-4684
Gathering Spot,"Bamboo","...",-347,109,-4486
Miniquest,"Farming","63",-1278,46,-4547
Gathering Spot,"Light","...",-973,46,-4952
Gathering Spot,"Oak","...",-1440,99,-4593
Gathering Spot,"Light","...",-998,44,-4620
Gathering Spot,"Light","...",-1157,46,-4702
Gathering Spot,"Dark","...",-745,52,-5190
Other,"-250 ?","§5-250 ? ",-633,48,-4986
Gathering Spot,"Light","...",-1158,45,-5023
Gathering Spot,"Gylia Fish","...",-285,88,-4434
ServiceNPC,"Tool Merchant","...",-1230,45,-4674
Gathering Spot,"Dark","...",-736,49,-5259
Gathering Spot,"Light","...",-1284,57,-5020
Gathering Spot,"Light","...",-780,45,-4734
Gathering Spot,"Light","...",-963,46,-4939
Gathering Spot,"Oak","...",-513,44,-5178
Other,"-250 ?","§5-250 ? ",-303,48,-4937
Gathering Spot,"Light","...",-1134,44,-4633
Gathering Spot,"Light","...",-917,45,-5050
Other,"Dodged","Dodged",-912,48,-5105
Other,"-250 ?","§5-250 ? ",-633,46,-5316
Other,"-250 ?","§5-250 ? ",-10,41,-4978
Gathering Spot,"Dark","...",-423,47,-5362
Gathering Spot,"Dark","...",-567,48,-5351
NPC,"Runo","...",-637,44,-5163
NPC,"Sylvar","...",-504,113,-4426
Gathering Spot,"Kanderstone","...",-796,55,-5359
Gathering Spot,"Light","...",-967,45,-4555
Other,"Dodged","Dodged",-924,47,-5220
Other,"-250 ?","§5-250 ? ",-441,49,-4930
Gathering Spot,"Oak","...",-1085,45,-4945
Gathering Spot,"Barley","...",-543,49,-5016
Gathering Spot,"Light","...",-776,45,-4729
Other,"-250 ?","§5-250 ? ",-656,47,-5267
Other,"-250 ?","§5-250 ? ",-451,48,-4873
ServiceNPC,"Blacksmith","...",-464,51,-4926
Gathering Spot,"Light","...",-702,47,-4593
Gathering Spot,"Light","...",-1025,44,-5054
Other,"-250 ?","§5-250 ? ",-930,47,-5225
Gathering Spot,"Wheat","...",-558,115,-4428
BROKEN,"Gathering Spot","null",-1057,45,-4675
Gathering Spot,"Light","...",-970,46,-4899
Gathering Spot,"Dark","...",-715,47,-5097
Other,"-250 ?","§5-250 ? ",-533,51,-5427
Other,"-250 ?","§5-250 ? ",-1063,45,-4430
Gathering Spot,"Light","...",-1287,46,-4545
Gathering Spot,"Light","...",-986,73,-4392
Gathering Spot,"Oak","...",-1489,98,-4568
Gathering Spot,"Light","...",-1008,44,-4610
NPC,"Food Merchant","Merchant",-159,131,-4951
Gathering Spot,"Light","...",-1150,44,-5007
Gathering Spot,"Light","...",-732,44,-4860
Other,"Level: 94","§7Level: §f94",-837,123,-4934
Gathering Spot,"Pine","...",-216,147,-4404
Other,"-250 ?","§5-250 ? ",-164,39,-4655
Other,"-250 ?","§5-250 ? ",-451,48,-5054
Gathering Spot,"Light","...",-1111,45,-4486
Other,"Green Potion Base","§aGreen §7Potion Base",-483,114,-4403
Gathering Spot,"Dark","...",-926,49,-5154
Gathering Spot,"Pine","...",-189,163,-4355
Gathering Spot,"Light","...",-1106,44,-4469
Other,"Efilim Charmcrafter","§rEfilim Charmcrafter",-1090,43,-5029
Gathering Spot,"Dark","...",-960,46,-5197
Gathering Spot,"Bamboo","...",-258,109,-4386
Gathering Spot,"Light","...",-798,82,-4410
Other,"Dodged","Dodged",-926,47,-4996
Gathering Spot,"Dark","...",-598,43,-5172
Gathering Spot,"Dark","...",-975,49,-5219
Gathering Spot,"Light","...",-909,48,-5034
Gathering Spot,"Oak","...",-565,39,-5134
Gathering Spot,"Light","...",-987,44,-4602
Gathering Spot,"Pine","...",-32,69,-4473
Other,"-250 ?","§5-250 ? ",-468,35,-5102
Gathering Spot,"Dark","...",-1414,44,-4946
Other,"Reset","§eReset",-450,120,-4424
Gathering Spot,"Oak","...",-260,33,-5286
Other,"-250 ?","§5-250 ? ",-404,49,-4933
Gathering Spot,"Dark","...",-716,47,-5072
Other,"Dodged","Dodged",-1005,45,-4629
NPC,"Ressinter","...",-1335,64,-4784
Gathering Spot,"Light","...",-1059,44,-4685
NPC,"Bitteliso","...",-1311,63,-4858
Gathering Spot,"Light","...",-1052,46,-5080
Gathering Spot,"Kanderstone","...",-735,31,-5149
Gathering Spot,"Pine","...",-191,163,-4357
BROKEN,"Gathering Spot","null",-632,46,-4944
Gathering Spot,"Oak","...",-130,39,-4576
Gathering Spot,"Light","...",-1090,43,-4431
Gathering Spot,"Light","...",-602,46,-4728
Gathering Spot,"Light","...",-732,44,-4849
Gathering Spot,"Oak","...",-484,36,-5106
Gathering Spot,"Light","...",-970,46,-4919
Gathering Spot,"Light","...",-766,44,-4883
Other,"-250 ?","§5-250 ? ",-1064,47,-4427
Gathering Spot,"Cobalt","...",-1108,47,-4576
Gathering Spot,"Light","...",-962,83,-4372
Other,"-250 ?","§5-250 ? ",-716,85,-4446
Gathering Spot,"Oak","...",-257,33,-5264
Other,"-250 ?","§5-250 ? ",-609,62,-5440
Other,"-250 ?","§5-250 ? ",-97,110,-4367
Gathering Spot,"Light","...",-1374,52,-4798
Gathering Spot,"Cobalt","...",-887,45,-4960
Gathering Spot,"Millet","...",-741,49,-5032
Gathering Spot,"Light","...",-918,46,-4445
NPC,"Serepe","...",-1308,63,-4858
Gathering Spot,"Millet","...",-539,40,-5084
Gathering Spot,"Carp","...",-1302,55,-4801
Gathering Spot,"Oak","...",-453,91,-4655
Other,"...4 parts Purple...","§7...4 parts §5Purple§7...",-477,112,-4425
Gathering Spot,"Light","...",-862,48,-4857
Gathering Spot,"Dark","...",-550,45,-5218
Gathering Spot,"Light","...",-1373,43,-4579
Gathering Spot,"Pine","...",-127,105,-4417
Gathering Spot,"Light","...",-821,44,-4819
Gathering Spot,"Oak","...",-710,44,-4867
Gathering Spot,"Light","...",-742,46,-4695
Gathering Spot,"Light","...",-1183,44,-4640
Gathering Spot,"Light","...",-863,44,-4588
Gathering Spot,"Light","...",-930,44,-4863
Other,"-250 ?","§5-250 ? ",-512,48,-4944
Gathering Spot,"Light","...",-949,45,-4783
Gathering Spot,"Light","...",-975,46,-4880
Gathering Spot,"Oak","...",-688,44,-4961
Gathering Spot,"Light","...",-769,45,-4778
Gathering Spot,"Bamboo","...",153,77,-4373
Gathering Spot,"Light","...",-1272,50,-4952
Gathering Spot,"Oak","...",-404,35,-4743
Gathering Spot,"Decay Roots","...",-526,52,-5432
Other,"-250 ?","§5-250 ? ",-646,46,-5313
Gathering Spot,"Pine","...",-195,163,-4368
Gathering Spot,"Light","...",-606,45,-4694
Territory Post,"Cinfras Outskirts","...",-455,46,-5204
Other,"-250 ?","§5-250 ? ",-894,44,-4451
NPC,"Cinfras Citizen","Citizen",-441,47,-4988
Gathering Spot,"Light","...",-589,47,-4749
Gathering Spot,"Dark","...",-862,44,-5491
Gathering Spot,"Light","...",-963,44,-4635
Gathering Spot,"Decay Roots","...",-531,58,-5402
Other,"-250 ?","§5-250 ? ",-632,46,-5316
Other,"-250 ?","§5-250 ? ",-863,44,-4445
Gathering Spot,"Light","...",-662,46,-4659
Gathering Spot,"Light","...",-1061,44,-4700
Gathering Spot,"Light","...",-971,45,-4583
Other,"Right-Click to donate an emerald.","§bRight-Click §ato donate an emerald.§0",-377,60,-4811
Gathering Spot,"Light","...",-676,48,-4650
Gathering Spot,"Light","...",-1086,45,-4413
Other,"juggled there","§a§lAldorei",-482,49,-4918
Gathering Spot,"Decay Roots","...",-646,45,-5100
Gathering Spot,"Oak","...",-288,34,-5125
Gathering Spot,"Light","...",-757,45,-4735
Gathering Spot,"Pine","...",-138,38,-4663
Other,"-250 ?","§5-250 ? ",-302,48,-4933
Gathering Spot,"Light","...",-738,44,-4810
Gathering Spot,"Light","...",-1161,49,-4760
NPC,"Qunit","...",-623,43,-5159
Territory Post,"Quartz Mines South East","...",-1447,47,-4406
Gathering Spot,"Dark","...",-500,46,-5238
NPC,"Onluk","...",-1337,72,-4814
Other,"-250 ?","§5-250 ? ",-716,85,-4447
Territory Post,"Light Forest East Upper","...",-889,59,-4883
Gathering Spot,"Gylia Fish","...",-259,89,-4373
Gathering Spot,"Light","...",-947,48,-4991
Gathering Spot,"Oak","...",-599,47,-4813
Gathering Spot,"Light","...",-594,45,-4756
Gathering Spot,"Spruce","...",-583,46,-4948
Gathering Spot,"Spruce","...",-585,46,-4946
Gathering Spot,"Pine","...",-19,64,-4506
Other,"Gelibord Bank","§2Gelibord Bank",-1025,48,-5316
Gathering Spot,"Light","...",-842,44,-4696
Gathering Spot,"Gylia Fish","...",-279,88,-4429
Territory Post,"Heart of Decay","...",-567,52,-5520
Other,"-250 ?","§5-250 ? ",-440,49,-4955
Gathering Spot,"Light","...",-939,44,-4761
Other,"-250 ?","§5-250 ? ",-447,48,-4871
Gathering Spot,"Kanderstone","...",-801,53,-5353
Gathering Spot,"Light","...",-966,46,-4928
NPC,"Barkeeper","...",-496,47,-5035
Territory Post,"Abandoned Manor","...",-856,50,-5174
Gathering Spot,"Oak","...",-500,38,-4776
Gathering Spot,"Oak","...",-928,46,-4537
Other,"End of Royalty - Cinfrasian Uprising","§2§fEnd of Royalty - Cinfrasian Uprising",-298,92,-4867
Gathering Spot,"Oak","...",-502,38,-4774
Gathering Spot,"Oak","...",-1032,44,-5045
Other,"-250 ?","§5-250 ? ",-457,51,-4893
Miniquest,"Woodcutting","63",-1066,47,-5156
Other,"Oven","§71 Dough -> 1 Bread",-491,112,-4436
Gathering Spot,"Decay Roots","...",-641,45,-5109
Gathering Spot,"Bamboo","...",-322,110,-4455
Other,"Apothecary","§3Apothecary",-444,51,-5011
Gathering Spot,"Oak","...",-295,38,-4616
Gathering Spot,"Light","...",-1100,44,-4670
Gathering Spot,"Light","...",-993,45,-5086
Other,"-250 ?","§5-250 ? ",-751,103,-4415
Other,"-250 ?","§5-250 ? ",-101,105,-4359
Territory Post,"Old Crossroads North","...",-586,47,-5328
Gathering Spot,"Light","...",-755,44,-4876
Gathering Spot,"Light","...",-1113,46,-4545
Gathering Spot,"Light","...",-974,48,-4971
ServiceNPC,"Emerald Merchant","...",-315,47,-4975
Gathering Spot,"Dark","...",-978,49,-5217
Gathering Spot,"Pine","...",-40,78,-4494
Territory Post,"Light Forest West Lower","...",-1006,45,-4538
Other,"-250 ?","§5-250 ? ",-46,77,-4500
Other,"-250 ?","§5-250 ? ",-438,48,-5053
Gathering Spot,"Light","...",-1247,44,-5035
Gathering Spot,"Light","...",-1089,46,-4796
Other,"-250 ?","§5-250 ? ",-427,48,-5022
Gathering Spot,"Oak","...",-923,47,-4542
Gathering Spot,"Light","...",-1061,46,-4438
Gathering Spot,"Oak","...",-1406,102,-4449
Gathering Spot,"Light","...",-669,46,-4633
Gathering Spot,"Light","...",-1115,45,-4848
BROKEN,"Gathering Spot","null",-732,48,-5021
Territory Post,"Cinfras County Mid-Lower","...",-13,42,-4845
ServiceNPC,"Item Identifier","...",-437,47,-4950
Gathering Spot,"Decay Roots","...",-748,49,-5018
Other,"-250 ?","§5-250 ? ",-905,47,-4436
Other,"Right-Click to","§7traverse tunnel",-405,176,-4373
Other,"-250 ?","§5-250 ? ",-469,35,-5101
Gathering Spot,"Bamboo","...",-349,109,-4488
Gathering Spot,"Light","...",-1192,61,-4839
Gathering Spot,"Light","...",-1011,44,-4531
Gathering Spot,"Kanderstone","...",-811,57,-5447
Gathering Spot,"Decay Roots","...",-481,50,-5452
BROKEN,"Gathering Spot","null",-400,45,-5213
Gathering Spot,"Dark","...",-601,48,-5277
Gathering Spot,"Light","...",-541,48,-4719
Other,"-250 ?","§5-250 ? ",-777,11,-4911
Other,"-250 ?","§5-250 ? ",-863,45,-4442
Gathering Spot,"Millet","...",-734,48,-5035
Gathering Spot,"Light","...",-1058,43,-5048
Gathering Spot,"Light","...",-1316,46,-4989
Other,"Submit","§aSubmit",-450,120,-4426
Gathering Spot,"Light","...",-977,44,-4565
Other,"[Lv. 85] Area","§6[Lv. 85] Area",-441,13,-5378
Gathering Spot,"Spruce","...",-451,47,-5060
Territory Post,"Light Forest West Upper","...",-977,48,-4806
Gathering Spot,"Pine","...",-157,39,-4563
Gathering Spot,"Light","...",-718,44,-4806
Gathering Spot,"Pine","...",-38,96,-4338
Gathering Spot,"Carp","...",-1294,55,-4806
Other,"-250 ?","§5-250 ? ",-899,47,-5280
Territory Post,"Efilim South Plains","...",-1073,46,-4887
Territory Post,"Quartz Mines North East","...",-1522,45,-4579
Gathering Spot,"Barley","...",-529,49,-4894
Gathering Spot,"Light","...",-985,45,-5074
Gathering Spot,"Light","...",-562,44,-4721
Gathering Spot,"Light","...",-1362,44,-5020
Gathering Spot,"Spruce","...",-398,35,-4741
Gathering Spot,"Oak","...",-557,48,-4851
Gathering Spot,"Light","...",-970,81,-4370
Other,"Dodged","Dodged",205,94,-4377
Other,"-250 ?","§5-250 ? ",-606,62,-5439
Gathering Spot,"Light","...",-978,44,-5088
Territory Post,"Path to Cinfras","...",-751,45,-4913
Gathering Spot,"Light","...",-764,45,-4808
Gathering Spot,"Spruce","...",-692,44,-4973
Gathering Spot,"Bamboo","...",-323,108,-4461
Gathering Spot,"Light","...",-583,44,-4693
Gathering Spot,"Dark","...",-809,45,-5169
Gathering Spot,"Light","...",-1174,44,-4938
Gathering Spot,"Light","...",-975,46,-4895
Gathering Spot,"Oak","...",-1064,45,-4954
Gathering Spot,"Bamboo","...",-322,109,-4450
Gathering Spot,"Light","...",-910,46,-5011
Gathering Spot,"Decay Roots","...",-518,52,-5425
Gathering Spot,"Light","...",-975,46,-4954
Gathering Spot,"Pine","...",-56,89,-4488
BROKEN,"Gathering Spot","null",-257,105,-4413
Gathering Spot,"Light","...",-558,117,-4439
Other,"Dodged","Dodged",-1284,52,-4971
Other,"Juggler's Tavern","§9Juggler's Tavern",-481,51,-4938
Gathering Spot,"Light","...",-780,45,-4724
Other,"Dodged","Dodged",164,79,-4354
Gathering Spot,"Light","...",-968,81,-4372
Gathering Spot,"Dark","...",-702,48,-5269
Gathering Spot,"Light","...",-996,44,-4650
Gathering Spot,"Dark","...",-435,45,-5286
NPC,"Etemitoro","...",-1319,50,-4826
Other,"Level: 90","§7Level: §f90",-832,123,-4932
Gathering Spot,"Spruce","...",-710,44,-4816
Other,"-250 ?","§5-250 ? ",-448,48,-4951
Other,"Dodged","Dodged",-73,92,-4455
Gathering Spot,"Light","...",-1277,44,-4600
ServiceNPC,"Blacksmith","...",-297,105,-4468
Gathering Spot,"Pine","...",-72,98,-4334
Gathering Spot,"Light","...",-894,48,-4865
